,Date,Event,Fighter,Opponent,Streak,Pre_Elo,Post_Elo,WeightClass,Result,Method,Method_Notes,Round,Time,ConvertedTime,isTitleBout,K_Value,FightCount
12707,2021-12-11,/wiki/UFC_269,Gillian Robertson,Priscila Cachoeira,1.0,1226.4870310860224,1260.296306143009,Catchweight (129 lb),W,SUB,Submission (rear-naked choke),1.0,4:59,299.0,False,73.63768088161594,11.0
12708,2021-12-11,/wiki/UFC_269,Pedro Munhoz,Dominick Cruz,0.0,1334.4943503498223,1303.1988343881096,Bantamweight,L,UD,"Decision (unanimous) (29–28, 29–28, 29–28)",3.0,5:00,300.0,False,70.73472765851065,17.0
12709,2021-12-11,/wiki/UFC_269,Dustin Poirier,Charles Oliveira,3.0,1566.7505441342355,1524.5378742630471,Lightweight,L,SUB,Submission (rear-naked choke),3.0,1:02,62.0,True,80.92052844133619,26.0
12710,2021-12-11,/wiki/UFC_269,Amanda Nunes,Julianna Peña,12.0,1572.9008862321157,1512.5333261922974,Women's Bantamweight,L,SUB,Submission (rear-naked choke),2.0,3:26,206.0,False,73.56411676485108,16.0
12711,2021-12-11,/wiki/UFC_269,Santiago Ponzinibbio,Geoff Neal,1.0,1431.6525130321006,1385.0663003359184,Welterweight,L,DECISION,"Decision (split) (28–29, 30–27, 29–28)",3.0,5:00,300.0,False,70.73472765851065,14.0
12712,2021-12-11,/wiki/UFC_269,Raulian Paiva,Sean O'Malley,3.0,1260.5535267640664,1233.30595772784,Bantamweight,L,TKO,TKO (punches),1.0,4:42,282.0,False,74.8882708666184,6.0
12713,2021-12-11,/wiki/UFC_269,Ryan Hall,Darrick Minner,1.0,1298.654601586283,1326.494635742269,Featherweight,W,UD,"Decision (unanimous) (30–27, 30–27, 29–27)",3.0,5:00,300.0,False,70.73472765851065,6.0
12714,2021-12-11,/wiki/UFC_269,Dan Ige,Josh Emmett,0.0,1349.756645874704,1318.6656898355145,Featherweight,L,UD,"Decision (unanimous) (29–28, 29–28, 30–27)",3.0,5:00,300.0,False,70.73472765851065,11.0
12715,2021-12-11,/wiki/UFC_269,Augusto Sakai,Tai Tuivasa,0.0,1270.3799020443164,1238.2751273644735,Heavyweight,L,KO,KO (punches),2.0,0:26,26.0,False,76.39350587119151,7.0
12716,2021-12-11,/wiki/UFC_269,Jordan Wright,Bruno Silva,1.0,1238.7335008772052,1198.2693326490923,Middleweight,L,TKO,TKO (punches),1.0,1:28,88.0,False,89.1597095189995,4.0
12717,2021-12-11,/wiki/UFC_269,Cody Garbrandt,Kai Kara-France,0.0,1325.752030905829,1279.321305011518,Flyweight,L,TKO,TKO (punches),1.0,3:21,201.0,False,80.84696432457133,12.0
12718,2021-12-11,/wiki/UFC_269,Erin Blanchfield,Miranda Maverick,2.0,1231.3589741566857,1267.6062616064603,Women's Flyweight,W,UD,"Decision (unanimous) (30–27, 30–27, 30–27)",3.0,5:00,300.0,False,70.73472765851065,2.0
12719,2021-12-11,/wiki/UFC_269,Josh Emmett,Dan Ige,4.0,1391.9730014280865,1424.4841418163423,Featherweight,W,UD,"Decision (unanimous) (29–28, 29–28, 30–27)",3.0,5:00,300.0,False,70.73472765851065,10.0
12720,2021-12-11,/wiki/UFC_269,Bruno Silva,Jordan Wright,3.0,1270.9009329453784,1312.588130658186,Middleweight,W,TKO,TKO (punches),1.0,1:28,88.0,False,89.1597095189995,3.0
12721,2021-12-11,/wiki/UFC_269,Tai Tuivasa,Augusto Sakai,4.0,1326.269346957872,1359.840615574831,Heavyweight,W,KO,KO (punches),2.0,0:26,26.0,False,76.39350587119151,10.0
12722,2021-12-11,/wiki/UFC_269,Sean O'Malley,Raulian Paiva,3.0,1357.6136824273128,1385.6848092376592,Bantamweight,W,TKO,TKO (punches),1.0,4:42,282.0,False,74.8882708666184,8.0
12723,2021-12-11,/wiki/UFC_269,Kai Kara-France,Cody Garbrandt,2.0,1273.7352022387774,1320.862389021503,Flyweight,W,TKO,TKO (punches),1.0,3:21,201.0,False,80.84696432457133,8.0
12724,2021-12-11,/wiki/UFC_269,Geoff Neal,Santiago Ponzinibbio,1.0,1317.5057223661324,1364.0919350623146,Welterweight,W,DECISION,"Decision (split) (28–29, 30–27, 29–28)",3.0,5:00,300.0,False,70.73472765851065,8.0
12725,2021-12-11,/wiki/UFC_269,Julianna Peña,Amanda Nunes,2.0,1308.7636887054225,1370.036762145838,Women's Bantamweight,W,SUB,Submission (rear-naked choke),2.0,3:26,206.0,False,73.56411676485108,9.0
12726,2021-12-11,/wiki/UFC_269,Charles Oliveira,Dustin Poirier,10.0,1551.6930738310102,1599.9586173963532,Lightweight,W,SUB,Submission (rear-naked choke),3.0,1:02,62.0,True,80.92052844133619,28.0
12727,2021-12-11,/wiki/UFC_269,Dominick Cruz,Pedro Munhoz,2.0,1374.6727942319562,1406.4377429330946,Bantamweight,W,UD,"Decision (unanimous) (29–28, 29–28, 29–28)",3.0,5:00,300.0,False,70.73472765851065,9.0
12728,2021-12-11,/wiki/UFC_269,Darrick Minner,Ryan Hall,0.0,1223.5610794948232,1195.721045338837,Featherweight,L,UD,"Decision (unanimous) (30–27, 30–27, 29–27)",3.0,5:00,300.0,False,70.73472765851065,5.0
12729,2021-12-11,/wiki/UFC_269,Randy Costa,Tony Kelley,0.0,1210.9847954221243,1173.021216540364,Bantamweight,L,TKO,TKO (elbows),2.0,4:15,255.0,False,73.56411676485108,5.0
12730,2021-12-11,/wiki/UFC_269,Priscila Cachoeira,Gillian Robertson,2.0,1198.024205093222,1164.2149300362355,Catchweight (129 lb),L,SUB,Submission (rear-naked choke),1.0,4:59,299.0,False,73.63768088161594,6.0
12731,2021-12-11,/wiki/UFC_269,Miranda Maverick,Erin Blanchfield,0.0,1234.7408568828648,1199.029243631855,Women's Flyweight,L,UD,"Decision (unanimous) (30–27, 30–27, 30–27)",3.0,5:00,300.0,False,70.73472765851065,4.0
12732,2021-12-11,/wiki/UFC_269,André Muniz,Eryk Anders,4.0,1322.143500955343,1358.4771570064158,Middleweight,W,SUB,Submission (armbar),1.0,3:13,193.0,False,81.43547725869014,4.0
12733,2021-12-11,/wiki/UFC_269,Eryk Anders,André Muniz,1.0,1270.8221192061335,1236.0756264797512,Middleweight,L,SUB,Submission (armbar),1.0,3:13,193.0,False,81.43547725869014,13.0
12734,2021-12-18,/wiki/UFC_Fight_Night:_Lewis_vs._Daukaus,Belal Muhammad,Stephen Thompson,2.0,1435.8785038472902,1467.3681962588892,Welterweight,W,UD,"Decision (unanimous) (30–25, 30–26, 30–26)",3.0,5:00,300.0,False,70.75948976536488,15.0
12735,2021-12-18,/wiki/UFC_Fight_Night:_Lewis_vs._Daukaus,Jordan Leavitt,Matt Sayles,1.0,1216.299445049716,1248.2048941389346,Lightweight,W,SUB,Submission (inverted triangle choke),2.0,2:05,125.0,False,73.58986935597947,3.0
12736,2021-12-18,/wiki/UFC_Fight_Night:_Lewis_vs._Daukaus,Harry Hunsucker,Justin Tafa,0.0,1159.6369806881198,1110.353980121969,Catchweight (267 lb),L,KO,KO (head kick),1.0,1:53,113.0,False,90.71083549960716,2.0
12737,2021-12-18,/wiki/UFC_Fight_Night:_Lewis_vs._Daukaus,Matt Sayles,Jordan Leavitt,0.0,1169.855883497279,1137.9504344080603,Lightweight,L,SUB,Submission (inverted triangle choke),2.0,2:05,125.0,False,73.58986935597947,4.0
12738,2021-12-18,/wiki/UFC_Fight_Night:_Lewis_vs._Daukaus,Josh Parisian,Don'Tale Mayes,1.0,1193.1419541599112,1154.2540465917073,Heavyweight,L,TKO,TKO (elbows),3.0,3:26,206.0,False,73.58986935597947,3.0
12739,2021-12-18,/wiki/UFC_Fight_Night:_Lewis_vs._Daukaus,Andre Ewell,Charles Jourdain,0.0,1203.280249511828,1165.42957166655,Featherweight,L,UD,"Decision (unanimous) (30–26, 30–27, 29–27)",3.0,5:00,300.0,False,70.75948976536488,9.0
12740,2021-12-18,/wiki/UFC_Fight_Night:_Lewis_vs._Daukaus,Sijara Eubanks,Melissa Gatto,1.0,1231.610895623987,1194.937398983421,Catchweight (127.5 lb),L,TKO,TKO (body kick and punches),3.0,0:45,45.0,False,73.58986935597947,10.0
12741,2021-12-18,/wiki/UFC_Fight_Night:_Lewis_vs._Daukaus,Dustin Stoltzfus,Gerald Meerschaert,0.0,1132.660915763095,1109.3995467231225,Middleweight,L,SUB,Submission (rear-naked choke),3.0,2:58,178.0,False,73.58986935597947,3.0
12742,2021-12-18,/wiki/UFC_Fight_Night:_Lewis_vs._Daukaus,Carlos Diego Ferreira,Mateusz Gamrot,0.0,1356.5465000531572,1310.3393553273356,Lightweight,L,SUB,TKO (submission to knee to the body),2.0,3:26,206.0,False,73.58986935597947,13.0
12743,2021-12-18,/wiki/UFC_Fight_Night:_Lewis_vs._Daukaus,Raphael Assunção,Ricky Simón,0.0,1312.76404069025,1277.3855250900008,Bantamweight,L,KO,KO (punches),2.0,2:14,134.0,False,76.42024894659407,17.0
12744,2021-12-18,/wiki/UFC_Fight_Night:_Lewis_vs._Daukaus,Angela Hill,Amanda Lemos,0.0,1189.2989468079993,1167.559058291405,Women's Strawweight,L,DECISION,"Decision (split) (28–29, 30–27, 29–28)",3.0,5:00,300.0,False,70.75948976536488,19.0
12745,2021-12-18,/wiki/UFC_Fight_Night:_Lewis_vs._Daukaus,Stephen Thompson,Belal Muhammad,0.0,1392.8894579982202,1361.865130499108,Welterweight,L,UD,"Decision (unanimous) (30–25, 30–26, 30–26)",3.0,5:00,300.0,False,70.75948976536488,18.0
12746,2021-12-18,/wiki/UFC_Fight_Night:_Lewis_vs._Daukaus,Justin Tafa,Harry Hunsucker,1.0,1129.4750188630603,1178.7580194292111,Catchweight (267 lb),W,KO,KO (head kick),1.0,1:53,113.0,False,90.71083549960716,5.0
12747,2021-12-18,/wiki/UFC_Fight_Night:_Lewis_vs._Daukaus,Chris Daukaus,Derrick Lewis,4.0,1363.4279270666375,1332.4248193005092,Heavyweight,L,KO,KO (punches),1.0,3:36,216.0,False,82.83954985810799,5.0
12748,2021-12-18,/wiki/UFC_Fight_Night:_Lewis_vs._Daukaus,Cub Swanson,Darren Elkins,1.0,1276.4472330609613,1324.8891657872623,Featherweight,W,TKO,TKO (spinning wheel kick and punches),1.0,2:12,132.0,False,85.95296740778403,20.0
12749,2021-12-18,/wiki/UFC_Fight_Night:_Lewis_vs._Daukaus,Derrick Lewis,Chris Daukaus,1.0,1452.7199091587652,1483.7230169248935,Heavyweight,W,KO,KO (punches),1.0,3:36,216.0,False,82.83954985810799,23.0
12750,2021-12-18,/wiki/UFC_Fight_Night:_Lewis_vs._Daukaus,Amanda Lemos,Angela Hill,5.0,1330.543931400737,1353.6178566669007,Women's Strawweight,W,DECISION,"Decision (split) (28–29, 30–27, 29–28)",3.0,5:00,300.0,False,70.75948976536488,6.0
12751,2021-12-18,/wiki/UFC_Fight_Night:_Lewis_vs._Daukaus,Ricky Simón,Raphael Assunção,4.0,1338.5584756504863,1375.5530243532671,Bantamweight,W,KO,KO (punches),2.0,2:14,134.0,False,76.42024894659407,9.0
12752,2021-12-18,/wiki/UFC_Fight_Night:_Lewis_vs._Daukaus,Mateusz Gamrot,Carlos Diego Ferreira,3.0,1265.6535104536813,1313.257266128841,Lightweight,W,SUB,TKO (submission to knee to the body),2.0,3:26,206.0,False,73.58986935597947,4.0
12753,2021-12-18,/wiki/UFC_Fight_Night:_Lewis_vs._Daukaus,Gerald Meerschaert,Dustin Stoltzfus,3.0,1266.732403012836,1290.6968469320418,Middleweight,W,SUB,Submission (rear-naked choke),3.0,2:58,178.0,False,73.58986935597947,15.0
12754,2021-12-18,/wiki/UFC_Fight_Night:_Lewis_vs._Daukaus,Melissa Gatto,Sijara Eubanks,2.0,1232.7575765245242,1269.981175614699,Catchweight (127.5 lb),W,TKO,TKO (body kick and punches),3.0,0:45,45.0,False,73.58986935597947,2.0
12755,2021-12-18,/wiki/UFC_Fight_Night:_Lewis_vs._Daukaus,Charles Jourdain,Andre Ewell,1.0,1178.9756663805083,1216.8263442257864,Featherweight,W,UD,"Decision (unanimous) (30–26, 30–27, 29–27)",3.0,5:00,300.0,False,70.75948976536488,7.0
12756,2021-12-18,/wiki/UFC_Fight_Night:_Lewis_vs._Daukaus,Raquel Pennington,Macy Chiasson,3.0,1322.0782883600425,1358.2421176563469,Catchweight (148.5 lb),W,SUB,Submission (guillotine choke),2.0,3:07,187.0,False,73.58986935597947,15.0
12757,2021-12-18,/wiki/UFC_Fight_Night:_Lewis_vs._Daukaus,Don'Tale Mayes,Josh Parisian,2.0,1173.3577347294265,1212.8289609111534,Heavyweight,W,TKO,TKO (elbows),3.0,3:26,206.0,False,73.58986935597947,4.0
12758,2021-12-18,/wiki/UFC_Fight_Night:_Lewis_vs._Daukaus,Darren Elkins,Cub Swanson,2.0,1320.8722004925874,1272.4302677662863,Featherweight,L,TKO,TKO (spinning wheel kick and punches),1.0,2:12,132.0,False,85.95296740778403,26.0
12759,2021-12-18,/wiki/UFC_Fight_Night:_Lewis_vs._Daukaus,Macy Chiasson,Raquel Pennington,2.0,1306.0894884483523,1270.9866426658248,Catchweight (148.5 lb),L,SUB,Submission (guillotine choke),2.0,3:07,187.0,False,73.58986935597947,7.0
12760,2022-01-15,/wiki/UFC_on_ESPN:_Kattar_vs._Chikadze,Rogério Bontorin,Brandon Royval,0.0,1204.7678041938427,1170.054847151799,Flyweight,L,DECISION,"Decision (split) (29–28, 28–29, 29–28)",3.0,5:00,300.0,False,70.85862490784285,6.0
12761,2022-01-15,/wiki/UFC_on_ESPN:_Kattar_vs._Chikadze,Charles Rosa,T.J. Brown,0.0,1188.6933677212812,1151.3075802636922,Lightweight,L,UD,"Decision (unanimous) (29–28, 29–28, 29–28)",3.0,5:00,300.0,False,70.85862490784285,12.0
12762,2022-01-15,/wiki/UFC_on_ESPN:_Kattar_vs._Chikadze,Calvin Kattar,Giga Chikadze,1.0,1344.1449043441387,1388.1700364956653,Featherweight,W,UD,"Decision (unanimous) (50–45, 50–45, 50–44)",5.0,5:00,300.0,False,70.85862490784285,10.0
12763,2022-01-15,/wiki/UFC_on_ESPN:_Kattar_vs._Chikadze,Katlyn Chookagian,Jennifer Maia,3.0,1352.5024249020537,1379.6647476301412,Women's Flyweight,W,UD,"Decision (unanimous) (30–27, 30–27, 30–27)",3.0,5:00,300.0,False,70.85862490784285,14.0
12764,2022-01-15,/wiki/UFC_on_ESPN:_Kattar_vs._Chikadze,Viacheslav Borshchev,Dakota Bush,1.0,1200.0,1235.3500750596015,Lightweight,W,TKO,TKO (punch to the body),1.0,3:47,227.0,False,79.07255670715999,1.0
12765,2022-01-15,/wiki/UFC_on_ESPN:_Kattar_vs._Chikadze,Kevin Croom,Brian Kelleher,0.0,1178.5380719685645,1153.679421642306,Featherweight,L,UD,"Decision (unanimous) (30–27, 30–27, 29–28)",3.0,5:00,300.0,False,70.85862490784285,3.0
12766,2022-01-15,/wiki/UFC_on_ESPN:_Kattar_vs._Chikadze,Bill Algeo,Joanderson Brito,1.0,1183.7043161242316,1220.7941432494345,Featherweight,W,UD,"Decision (unanimous) (30–27, 29–28, 29–28)",3.0,5:00,300.0,False,70.85862490784285,4.0
12767,2022-01-15,/wiki/UFC_on_ESPN:_Kattar_vs._Chikadze,Jamie Pickett,Joseph Holmes,2.0,1164.0423721671364,1203.7116285213228,Middleweight,W,UD,"Decision (unanimous) (29–28, 29–28, 29–28)",3.0,5:00,300.0,False,70.85862490784285,4.0
12768,2022-01-15,/wiki/UFC_on_ESPN:_Kattar_vs._Chikadze,Court Mcgee,Ramiz Brahimaj,2.0,1162.3708429706455,1202.7804683737793,Welterweight,W,UD,"Decision (unanimous) (30–27, 30–27, 30–27)",3.0,5:00,300.0,False,70.85862490784285,23.0
12769,2022-01-15,/wiki/UFC_on_ESPN:_Kattar_vs._Chikadze,Jake Collier,Chase Sherman,1.0,1164.2204085014937,1198.5854208886135,Heavyweight,W,SUB,Submission (rear-naked choke),1.0,2:26,146.0,False,85.04168726939669,10.0
12770,2022-01-15,/wiki/UFC_on_ESPN:_Kattar_vs._Chikadze,T.J. Brown,Charles Rosa,2.0,1169.4877660740165,1207.434340343469,Lightweight,W,UD,"Decision (unanimous) (29–28, 29–28, 29–28)",3.0,5:00,300.0,False,70.85862490784285,4.0
12771,2022-01-15,/wiki/UFC_on_ESPN:_Kattar_vs._Chikadze,Giga Chikadze,Calvin Kattar,7.0,1430.1542893009894,1386.1291571494628,Featherweight,L,UD,"Decision (unanimous) (50–45, 50–45, 50–44)",5.0,5:00,300.0,False,70.85862490784285,8.0
12772,2022-01-15,/wiki/UFC_on_ESPN:_Kattar_vs._Chikadze,Chase Sherman,Jake Collier,0.0,1096.7437659411416,1062.3787535540218,Heavyweight,L,SUB,Submission (rear-naked choke),1.0,2:26,146.0,False,85.04168726939669,11.0
12773,2022-01-15,/wiki/UFC_on_ESPN:_Kattar_vs._Chikadze,Jennifer Maia,Katlyn Chookagian,1.0,1261.5989071741117,1235.2334794975484,Women's Flyweight,L,UD,"Decision (unanimous) (30–27, 30–27, 30–27)",3.0,5:00,300.0,False,70.85862490784285,8.0
12774,2022-01-15,/wiki/UFC_on_ESPN:_Kattar_vs._Chikadze,Dakota Bush,Viacheslav Borshchev,0.0,1163.074214460515,1127.724139400913,Lightweight,L,TKO,TKO (punch to the body),1.0,3:47,227.0,False,79.07255670715999,2.0
12775,2022-01-15,/wiki/UFC_on_ESPN:_Kattar_vs._Chikadze,Joanderson Brito,Bill Algeo,0.0,1200.0,1162.9101728747974,Featherweight,L,UD,"Decision (unanimous) (30–27, 29–28, 29–28)",3.0,5:00,300.0,False,70.85862490784285,1.0
12776,2022-01-15,/wiki/UFC_on_ESPN:_Kattar_vs._Chikadze,Joseph Holmes,Jamie Pickett,0.0,1200.0,1160.9169888136094,Middleweight,L,UD,"Decision (unanimous) (29–28, 29–28, 29–28)",3.0,5:00,300.0,False,70.85862490784285,1.0
12777,2022-01-15,/wiki/UFC_on_ESPN:_Kattar_vs._Chikadze,Ramiz Brahimaj,Court Mcgee,1.0,1205.575053387193,1165.7626145663717,Welterweight,L,UD,"Decision (unanimous) (30–27, 30–27, 30–27)",3.0,5:00,300.0,False,70.85862490784285,3.0
12778,2022-01-15,/wiki/UFC_on_ESPN:_Kattar_vs._Chikadze,Brian Kelleher,Kevin Croom,2.0,1285.4500904920326,1310.6816205731843,Featherweight,W,UD,"Decision (unanimous) (30–27, 30–27, 29–28)",3.0,5:00,300.0,False,70.85862490784285,13.0
12779,2022-01-15,/wiki/UFC_on_ESPN:_Kattar_vs._Chikadze,Brandon Royval,Rogério Bontorin,1.0,1211.793661308226,1246.5066183502695,Flyweight,W,DECISION,"Decision (split) (29–28, 28–29, 29–28)",3.0,5:00,300.0,False,70.85862490784285,5.0
12780,2022-01-22,/wiki/UFC_270,Matt Frevola,Genaro Valdéz,1.0,1162.6777409411063,1207.7658689911127,Lightweight,W,TKO,TKO (punches),1.0,3:15,195.0,False,81.45923820120979,7.0
12781,2022-01-22,/wiki/UFC_270,Vanessa Demopoulos,Silvana Gómez Juárez,1.0,1170.0530173625743,1211.0454872844402,Women's Strawweight,W,SUB,Submission (armbar),1.0,2:25,145.0,False,85.14517658135503,2.0
12782,2022-01-22,/wiki/UFC_270,Tony Gravely,Saimon Oliveira,1.0,1204.753533158495,1239.7103732733258,Bantamweight,W,UD,"Decision (unanimous) (30–27, 30–27, 30–27)",3.0,5:00,300.0,False,70.88343038740844,5.0
12783,2022-01-22,/wiki/UFC_270,Deiveson Figueiredo,Brandon Moreno,1.0,1431.2201964348644,1464.9602239825958,Flyweight,W,UD,"Decision (unanimous) (48–47, 48–47, 48–47)",5.0,5:00,300.0,False,70.88343038740844,13.0
12784,2022-01-22,/wiki/UFC_270,Michael Morales,Trevin Giles,1.0,1200.0,1246.389941638008,Welterweight,W,TKO,TKO (punches),1.0,4:06,246.0,False,77.69958105346164,1.0
12785,2022-01-22,/wiki/UFC_270,Said Nurmagomedov,Cody Stamann,2.0,1288.137168803183,1333.349790856162,Bantamweight,W,SUB,Submission (guillotine choke),1.0,0:47,47.0,False,92.3696158064397,5.0
12786,2022-01-22,/wiki/UFC_270,Michel Pereira,André Fialho,4.0,1322.6701618463185,1347.1636056103614,Welterweight,W,UD,"Decision (unanimous) (29–28, 29–28, 29–28)",3.0,5:00,300.0,False,70.88343038740844,7.0
12787,2022-01-22,/wiki/UFC_270,Jasmine Jasudavicius,Kay Hansen,1.0,1200.0,1235.1941475952449,Women's Flyweight,W,UD,"Decision (unanimous) (30–27, 29–28, 29–28)",3.0,5:00,300.0,False,70.88343038740844,1.0
12788,2022-01-22,/wiki/UFC_270,Jack Della Maddalena,Pete Rodriguez,1.0,1200.0,1241.319369241428,Welterweight,W,TKO,TKO (punches),1.0,2:59,179.0,False,82.63873848285627,1.0
12789,2022-01-22,/wiki/UFC_270,Victor Henry,Raoni Barcelos,1.0,1200.0,1245.9044363885637,Bantamweight,W,UD,"Decision (unanimous) (30–27, 30–27, 30–27)",3.0,5:00,300.0,False,70.88343038740844,1.0
12790,2022-01-22,/wiki/UFC_270,Trevin Giles,Michael Morales,0.0,1268.2983040597333,1221.908362421725,Welterweight,L,TKO,TKO (punches),1.0,4:06,246.0,False,77.69958105346164,9.0
12791,2022-01-22,/wiki/UFC_270,Genaro Valdéz,Matt Frevola,0.0,1200.0,1154.9118719499936,Lightweight,L,TKO,TKO (punches),1.0,3:15,195.0,False,81.45923820120979,1.0
12792,2022-01-22,/wiki/UFC_270,Saimon Oliveira,Tony Gravely,0.0,1200.0,1165.0431598851692,Bantamweight,L,UD,"Decision (unanimous) (30–27, 30–27, 30–27)",3.0,5:00,300.0,False,70.88343038740844,1.0
12793,2022-01-22,/wiki/UFC_270,Pete Rodriguez,Jack Della Maddalena,0.0,1200.0,1158.680630758572,Welterweight,L,TKO,TKO (punches),1.0,2:59,179.0,False,82.63873848285627,1.0
12794,2022-01-22,/wiki/UFC_270,Brandon Moreno,Deiveson Figueiredo,1.0,1414.5256941741366,1380.7856666264051,Flyweight,L,UD,"Decision (unanimous) (48–47, 48–47, 48–47)",5.0,5:00,300.0,False,70.88343038740844,12.0
12795,2022-01-22,/wiki/UFC_270,Cody Stamann,Said Nurmagomedov,0.0,1275.7920547986027,1231.2475995739926,Bantamweight,L,SUB,Submission (guillotine choke),1.0,0:47,47.0,False,92.3696158064397,10.0
12796,2022-01-22,/wiki/UFC_270,André Fialho,Michel Pereira,0.0,1200.0,1176.5765034932056,Welterweight,L,UD,"Decision (unanimous) (29–28, 29–28, 29–28)",3.0,5:00,300.0,False,70.88343038740844,1.0
12797,2022-01-22,/wiki/UFC_270,Ciryl Gane,Francis Ngannou,7.0,1471.1667125476383,1444.2043868745116,Heavyweight,L,UD,"Decision (unanimous) (48–47, 48–47, 49–46)",5.0,5:00,300.0,True,77.97177342614928,8.0
12798,2022-01-22,/wiki/UFC_270,Raoni Barcelos,Victor Henry,0.0,1305.711886343837,1259.8074499552736,Bantamweight,L,UD,"Decision (unanimous) (30–27, 30–27, 30–27)",3.0,5:00,300.0,False,70.88343038740844,7.0
12799,2022-01-22,/wiki/UFC_270,Silvana Gómez Juárez,Vanessa Demopoulos,0.0,1157.1517192532242,1116.1592493313583,Women's Strawweight,L,SUB,Submission (armbar),1.0,2:25,145.0,False,85.14517658135503,2.0
12800,2022-01-22,/wiki/UFC_270,Kay Hansen,Jasmine Jasudavicius,0.0,1197.5730522053725,1162.3789046101276,Women's Flyweight,L,UD,"Decision (unanimous) (30–27, 29–28, 29–28)",3.0,5:00,300.0,False,70.88343038740844,3.0
12801,2022-01-22,/wiki/UFC_270,Francis Ngannou,Ciryl Gane,6.0,1581.9240211749218,1610.9701033301023,Heavyweight,W,UD,"Decision (unanimous) (48–47, 48–47, 49–46)",5.0,5:00,300.0,True,77.97177342614928,14.0
12802,2022-02-05,/wiki/UFC_Fight_Night:_Hermansson_vs._Strickland,Marc-André Barriault,Chidi Njokuani,2.0,1206.6621580132537,1156.53704279486,Middleweight,L,KO,KO (punches),1.0,0:16,16.0,False,98.36430322568098,7.0
12803,2022-02-05,/wiki/UFC_Fight_Night:_Hermansson_vs._Strickland,Sam Alvey,Brendan Allen,0.0,1125.6767116604242,1105.6822629949477,Light Heavyweight,L,SUB,Submission (rear-naked choke),2.0,2:10,130.0,False,73.77039009656471,23.0
12804,2022-02-05,/wiki/UFC_Fight_Night:_Hermansson_vs._Strickland,Danilo Marques,Jailton Almeida,0.0,1218.3459763486055,1174.738683187328,Light Heavyweight,L,TKO,TKO (punches),1.0,2:57,177.0,False,82.84414807844216,4.0
12805,2022-02-05,/wiki/UFC_Fight_Night:_Hermansson_vs._Strickland,Julija Stoliarenko,Alexis Davis,0.0,1109.311993013578,1082.0912842470116,Women's Bantamweight,L,UD,"Decision (unanimous) (29–27, 29–27, 30–27)",3.0,5:00,300.0,False,70.933067400543,4.0
12806,2022-02-05,/wiki/UFC_Fight_Night:_Hermansson_vs._Strickland,Michael Trizano,Hakeem Dawodu,1.0,1265.7851900442288,1233.4562343038867,Featherweight,L,UD,"Decision (unanimous) (30–27, 30–27, 30–27)",3.0,5:00,300.0,False,70.933067400543,5.0
12807,2022-02-05,/wiki/UFC_Fight_Night:_Hermansson_vs._Strickland,Punahele Soriano,Nick Maximov,0.0,1244.2201923710695,1207.836285324892,Middleweight,L,DECISION,"Decision (split) (28–29, 30–27, 29–28)",3.0,5:00,300.0,False,70.933067400543,4.0
12808,2022-02-05,/wiki/UFC_Fight_Night:_Hermansson_vs._Strickland,Steven Peterson,Julian Erosa,2.0,1216.1967417967908,1178.998500271347,Catchweight (149 lb),L,DECISION,"Decision (split) (28–29, 29–28, 29–28)",3.0,5:00,300.0,False,70.933067400543,7.0
12809,2022-02-05,/wiki/UFC_Fight_Night:_Hermansson_vs._Strickland,Tresean Gore,Bryan Battle,0.0,1200.0,1168.254802913963,Middleweight,L,UD,"Decision (unanimous) (29–28, 29–28, 29–28)",3.0,5:00,300.0,False,70.933067400543,1.0
